,real,path,file_name
4217,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id22_0009.mp4,id28_id22_0009.mp4
4218,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id4_0002.mp4,id1_id4_0002.mp4
4219,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id4_0009.mp4,id30_id4_0009.mp4
4220,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id43_id40_0000.mp4,id43_id40_0000.mp4
4221,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id6_0007.mp4,id1_id6_0007.mp4
4222,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id20_0006.mp4,id30_id20_0006.mp4
4223,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id31_0003.mp4,id23_id31_0003.mp4
4224,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id38_0000.mp4,id37_id38_0000.mp4
4225,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id46_id45_0001.mp4,id46_id45_0001.mp4
4226,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id42_0002.mp4,id39_id42_0002.mp4
4227,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id45_id40_0008.mp4,id45_id40_0008.mp4
4228,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id22_id26_0003.mp4,id22_id26_0003.mp4
4229,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id35_0006.mp4,id2_id35_0006.mp4
4230,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id1_0006.mp4,id23_id1_0006.mp4
4231,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id22_0009.mp4,id23_id22_0009.mp4
4232,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id26_0003.mp4,id31_id26_0003.mp4
4233,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id25_id19_0003.mp4,id25_id19_0003.mp4
4234,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id20_0000.mp4,id23_id20_0000.mp4
4235,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id44_0006.mp4,id39_id44_0006.mp4
4236,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id38_id37_0005.mp4,id38_id37_0005.mp4
4237,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id35_0003.mp4,id26_id35_0003.mp4
4238,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id20_0003.mp4,id3_id20_0003.mp4
4239,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id45_id43_0008.mp4,id45_id43_0008.mp4
4240,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id24_0004.mp4,id27_id24_0004.mp4
4241,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id9_0003.mp4,id26_id9_0003.mp4
4242,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id35_0007.mp4,id2_id35_0007.mp4
4243,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id28_0001.mp4,id17_id28_0001.mp4
4244,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id0_0007.mp4,id3_id0_0007.mp4
4245,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id22_0003.mp4,id28_id22_0003.mp4
4246,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id16_0004.mp4,id26_id16_0004.mp4
4247,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id8_id9_0003.mp4,id8_id9_0003.mp4
4248,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id34_0002.mp4,id29_id34_0002.mp4
4249,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id2_0004.mp4,id9_id2_0004.mp4
4250,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id37_0001.mp4,id1_id37_0001.mp4
4251,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id1_0005.mp4,id2_id1_0005.mp4
4252,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id1_0002.mp4,id0_id1_0002.mp4
4253,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id27_0002.mp4,id21_id27_0002.mp4
4254,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id23_0002.mp4,id24_id23_0002.mp4
4255,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id19_id25_0009.mp4,id19_id25_0009.mp4
4256,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id46_id42_0001.mp4,id46_id42_0001.mp4
4257,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id1_0001.mp4,id21_id1_0001.mp4
4258,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id16_0004.mp4,id2_id16_0004.mp4
4259,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id17_0002.mp4,id16_id17_0002.mp4
4260,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id17_0007.mp4,id35_id17_0007.mp4
4261,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id26_0000.mp4,id27_id26_0000.mp4
4262,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id20_0000.mp4,id1_id20_0000.mp4
4263,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id2_0007.mp4,id0_id2_0007.mp4
4264,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id17_0000.mp4,id28_id17_0000.mp4
4265,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id35_0000.mp4,id37_id35_0000.mp4
4266,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id35_0005.mp4,id17_id35_0005.mp4
4267,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id37_0009.mp4,id33_id37_0009.mp4
4268,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id0_0009.mp4,id21_id0_0009.mp4
4269,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id16_0009.mp4,id9_id16_0009.mp4
4270,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id21_0000.mp4,id23_id21_0000.mp4
4271,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id41_id45_0005.mp4,id41_id45_0005.mp4
4272,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id30_0001.mp4,id26_id30_0001.mp4
4273,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id9_0004.mp4,id26_id9_0004.mp4
4274,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id32_0006.mp4,id31_id32_0006.mp4
4275,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id32_id29_0008.mp4,id32_id29_0008.mp4
4276,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id50_id57_0009.mp4,id50_id57_0009.mp4
4277,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id30_0001.mp4,id3_id30_0001.mp4
4278,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id28_0004.mp4,id0_id28_0004.mp4
4279,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id34_id33_0007.mp4,id34_id33_0007.mp4
4280,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id6_0005.mp4,id16_id6_0005.mp4
4281,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id6_0006.mp4,id1_id6_0006.mp4
4282,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id9_0006.mp4,id31_id9_0006.mp4
4283,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id31_0004.mp4,id29_id31_0004.mp4
4284,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id7_id13_0005.mp4,id7_id13_0005.mp4
4285,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id42_id39_0000.mp4,id42_id39_0000.mp4
4286,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id52_id53_0006.mp4,id52_id53_0006.mp4
4287,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id44_0009.mp4,id39_id44_0009.mp4
4288,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id31_0006.mp4,id23_id31_0006.mp4
4289,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id34_id31_0000.mp4,id34_id31_0000.mp4
4290,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id41_id46_0008.mp4,id41_id46_0008.mp4
4291,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id16_0000.mp4,id20_id16_0000.mp4
4292,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id34_0000.mp4,id29_id34_0000.mp4
4293,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id23_0007.mp4,id6_id23_0007.mp4
4294,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id0_0007.mp4,id16_id0_0007.mp4
4295,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id9_0005.mp4,id31_id9_0005.mp4
4296,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id43_id40_0001.mp4,id43_id40_0001.mp4
4297,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id28_0003.mp4,id35_id28_0003.mp4
4298,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id10_id7_0005.mp4,id10_id7_0005.mp4
4299,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id53_id50_0001.mp4,id53_id50_0001.mp4
4300,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id28_0001.mp4,id30_id28_0001.mp4
4301,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id35_0008.mp4,id16_id35_0008.mp4
4302,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id20_0009.mp4,id21_id20_0009.mp4
4303,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id3_0001.mp4,id30_id3_0001.mp4
4304,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id19_id22_0006.mp4,id19_id22_0006.mp4
4305,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id1_0003.mp4,id37_id1_0003.mp4
4306,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id57_id53_0002.mp4,id57_id53_0002.mp4
4307,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id46_id43_0002.mp4,id46_id43_0002.mp4
4308,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id19_0000.mp4,id28_id19_0000.mp4
4309,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id38_0006.mp4,id33_id38_0006.mp4
4310,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id2_0000.mp4,id26_id2_0000.mp4
4311,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id22_id19_0005.mp4,id22_id19_0005.mp4
4312,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id42_id45_0001.mp4,id42_id45_0001.mp4
4313,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id3_0009.mp4,id6_id3_0009.mp4
4314,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id45_0006.mp4,id40_id45_0006.mp4
4315,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id31_0009.mp4,id30_id31_0009.mp4
4316,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id4_0002.mp4,id37_id4_0002.mp4
4317,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id58_id55_0008.mp4,id58_id55_0008.mp4
4318,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id16_0002.mp4,id2_id16_0002.mp4
4319,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id37_0006.mp4,id4_id37_0006.mp4
4320,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id22_0008.mp4,id28_id22_0008.mp4
4321,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id41_0006.mp4,id47_id41_0006.mp4
4322,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id31_0002.mp4,id30_id31_0002.mp4
4323,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id3_0007.mp4,id9_id3_0007.mp4
4324,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id9_0005.mp4,id26_id9_0005.mp4
4325,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id52_id49_0006.mp4,id52_id49_0006.mp4
4326,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id44_0008.mp4,id48_id44_0008.mp4
4327,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id25_id21_0002.mp4,id25_id21_0002.mp4
4328,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id31_0002.mp4,id3_id31_0002.mp4
4329,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id37_0007.mp4,id29_id37_0007.mp4
4330,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id45_id40_0009.mp4,id45_id40_0009.mp4
4331,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id6_0007.mp4,id23_id6_0007.mp4
4332,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id31_0004.mp4,id1_id31_0004.mp4
4333,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id27_0005.mp4,id28_id27_0005.mp4
4334,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id39_0005.mp4,id47_id39_0005.mp4
4335,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id0_0000.mp4,id2_id0_0000.mp4
4336,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id6_0003.mp4,id16_id6_0003.mp4
4337,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id1_0004.mp4,id2_id1_0004.mp4
4338,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id57_0000.mp4,id56_id57_0000.mp4
4339,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id44_id43_0002.mp4,id44_id43_0002.mp4
4340,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id27_0002.mp4,id23_id27_0002.mp4
4341,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id6_0000.mp4,id37_id6_0000.mp4
4342,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id50_0003.mp4,id56_id50_0003.mp4
4343,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id37_0000.mp4,id2_id37_0000.mp4
4344,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id17_0006.mp4,id31_id17_0006.mp4
4345,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id37_0004.mp4,id26_id37_0004.mp4
4346,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id13_id7_0008.mp4,id13_id7_0008.mp4
4347,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id38_0000.mp4,id35_id38_0000.mp4
4348,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id26_0006.mp4,id30_id26_0006.mp4
4349,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id6_0000.mp4,id3_id6_0000.mp4
4350,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id23_0008.mp4,id30_id23_0008.mp4
4351,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id57_id58_0006.mp4,id57_id58_0006.mp4
4352,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id44_id40_0000.mp4,id44_id40_0000.mp4
4353,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id45_id43_0003.mp4,id45_id43_0003.mp4
4354,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id20_0000.mp4,id28_id20_0000.mp4
4355,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id28_0009.mp4,id1_id28_0009.mp4
4356,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id58_id54_0007.mp4,id58_id54_0007.mp4
4357,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id35_0001.mp4,id16_id35_0001.mp4
4358,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id21_0004.mp4,id26_id21_0004.mp4
4359,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id0_0004.mp4,id17_id0_0004.mp4
4360,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id22_0008.mp4,id20_id22_0008.mp4
4361,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id31_0001.mp4,id9_id31_0001.mp4
4362,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id44_0001.mp4,id48_id44_0001.mp4
4363,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id23_0009.mp4,id28_id23_0009.mp4
4364,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id1_0001.mp4,id20_id1_0001.mp4
4365,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id29_0000.mp4,id35_id29_0000.mp4
4366,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id29_0000.mp4,id30_id29_0000.mp4
4367,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id37_0003.mp4,id23_id37_0003.mp4
4368,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id34_id31_0005.mp4,id34_id31_0005.mp4
4369,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id41_id42_0007.mp4,id41_id42_0007.mp4
4370,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id37_0000.mp4,id1_id37_0000.mp4
4371,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id2_0003.mp4,id4_id2_0003.mp4
4372,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id2_0009.mp4,id35_id2_0009.mp4
4373,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id4_0003.mp4,id30_id4_0003.mp4
4374,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id43_0004.mp4,id48_id43_0004.mp4
4375,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id25_id22_0002.mp4,id25_id22_0002.mp4
4376,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id17_0005.mp4,id0_id17_0005.mp4
4377,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id19_id26_0002.mp4,id19_id26_0002.mp4
4378,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id3_0000.mp4,id35_id3_0000.mp4
4379,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id17_0004.mp4,id16_id17_0004.mp4
4380,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id6_0005.mp4,id4_id6_0005.mp4
4381,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id2_0009.mp4,id23_id2_0009.mp4
4382,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id7_id13_0001.mp4,id7_id13_0001.mp4
4383,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id0_0001.mp4,id16_id0_0001.mp4
4384,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id23_0008.mp4,id28_id23_0008.mp4
4385,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id41_0008.mp4,id47_id41_0008.mp4
4386,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id16_0005.mp4,id3_id16_0005.mp4
4387,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id44_id47_0005.mp4,id44_id47_0005.mp4
4388,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id27_0005.mp4,id24_id27_0005.mp4
4389,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id9_0004.mp4,id35_id9_0004.mp4
4390,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id28_0007.mp4,id35_id28_0007.mp4
4391,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id1_0005.mp4,id23_id1_0005.mp4
4392,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id16_0001.mp4,id20_id16_0001.mp4
4393,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id9_0000.mp4,id23_id9_0000.mp4
4394,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id3_0000.mp4,id6_id3_0000.mp4
4395,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id34_id31_0009.mp4,id34_id31_0009.mp4
4396,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id41_0001.mp4,id48_id41_0001.mp4
4397,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id19_0000.mp4,id20_id19_0000.mp4
4398,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id58_0005.mp4,id56_id58_0005.mp4
4399,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id41_0003.mp4,id40_id41_0003.mp4
4400,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id38_id34_0009.mp4,id38_id34_0009.mp4
4401,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id45_id44_0004.mp4,id45_id44_0004.mp4
4402,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id35_0002.mp4,id37_id35_0002.mp4
4403,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id25_id22_0004.mp4,id25_id22_0004.mp4
4404,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id24_0002.mp4,id20_id24_0002.mp4
4405,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id41_id43_0002.mp4,id41_id43_0002.mp4
4406,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id35_0003.mp4,id2_id35_0003.mp4
4407,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id33_0007.mp4,id37_id33_0007.mp4
4408,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id51_id54_0002.mp4,id51_id54_0002.mp4
4409,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id19_0002.mp4,id21_id19_0002.mp4
4410,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id43_0003.mp4,id48_id43_0003.mp4
4411,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id3_0006.mp4,id1_id3_0006.mp4
4412,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id0_0009.mp4,id2_id0_0009.mp4
4413,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id6_0002.mp4,id21_id6_0002.mp4
4414,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id33_0009.mp4,id37_id33_0009.mp4
4415,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id28_0003.mp4,id4_id28_0003.mp4
4416,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id53_id54_0006.mp4,id53_id54_0006.mp4
4417,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id20_0002.mp4,id27_id20_0002.mp4
4418,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id16_0006.mp4,id35_id16_0006.mp4
4419,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id38_0007.mp4,id37_id38_0007.mp4
4420,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id3_0000.mp4,id20_id3_0000.mp4
4421,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id3_0006.mp4,id4_id3_0006.mp4
4422,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id30_0002.mp4,id33_id30_0002.mp4
4423,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id26_0004.mp4,id28_id26_0004.mp4
4424,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id26_0002.mp4,id1_id26_0002.mp4
4425,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id32_id31_0006.mp4,id32_id31_0006.mp4
4426,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id38_id33_0003.mp4,id38_id33_0003.mp4
